Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
70521829.53559309,186053669.43251783,84600000.0,1490.108153497296,0.022392798205577904
76094213.43403462,186053669.43251783,84600000.0,2657.010506230399,0.0288813972416489
618566065.2260001,186053669.43251783,84600000.0,3816.844501823922,0.15440220260129212
284471250.34028447,186053669.43251783,84600000.0,7518.626212063275,0.08731380063470325
74532092.4735074,186053669.43251783,84600000.0,877.0989324495661,0.020496313028748638
159072481.94424576,186053669.43251783,84600000.0,1922.6632927311857,0.05264146727609363
1737104051.854598,186053669.43251783,84600000.0,10703.728921834801,0.4319517192805057
2419304836.381609,186053669.43251783,84600000.0,13468.651210633008,0.5418966113234635
368264275.7602639,186053669.43251783,84600000.0,14687.490172981528,0.156475242462878
186293356.70525214,186053669.43251783,84600000.0,5935.345262272193,0.07268036283817296
799532632.3116604,186053669.43251783,84600000.0,6576.393932860991,0.2710052244815614
596883018.3238246,186053669.43251783,84600000.0,18442.39466729912,0.20933699923375582
40099426.27734941,186053669.43251783,84600000.0,383.7814436920514,0.010769641500921922
78334517.21567287,186053669.43251783,84600000.0,2582.8728138854103,0.06236820164559151
51493466.01584328,186053669.43251783,84600000.0,1713.7408979903694,0.022362603974419953
2228871191.707989,186053669.43251783,84600000.0,14824.174037534265,0.6091718060572672
118476669.40509105,186053669.43251783,84600000.0,3303.6620221003313,0.04409490974464215
6936335.463623205,186053669.43251783,84600000.0,189.894594686263,0.004924038506532817
119212635.26610686,186053669.43251783,84600000.0,1404.7671531608437,0.03469794799223246
30175494.92802774,186053669.43251783,84600000.0,1000.8861690857209,0.013248368249083396
435290521.21092165,186053669.43251783,84600000.0,12199.229941763911,0.13045317790710842
1621502278.8171442,186053669.43251783,84600000.0,32147.34529123948,0.8592618901795355
79003560.16650854,186053669.43251783,84600000.0,2192.445847964902,0.049746900469904425
71800297.50681475,186053669.43251783,84600000.0,1702.0501431361145,0.0219405831152151
16719121.523916256,186053669.43251783,84600000.0,375.22451040312774,0.005077197046874762
66043048.24179189,186053669.43251783,84600000.0,1470.1876532900665,0.016701282329086287
52085819.57669983,186053669.43251783,84600000.0,1459.0543779468958,0.018839315163132985
17740475.68040298,186053669.43251783,84600000.0,457.6964273580074,0.005662569198352521
2375587376.713701,186053669.43251783,84600000.0,13674.852080708402,0.5618678682339219
2124944045.041343,186053669.43251783,84600000.0,15707.036831812122,0.6196906845679906
460929821.36921936,186053669.43251783,84600000.0,14759.126833978102,0.18364069285362206
3815042.662559322,186053669.43251783,84600000.0,96.37861166043469,0.0016968972933842108
142896470.2116933,186053669.43251783,84600000.0,3598.8873932658844,0.04025127048065349
134152374.60049242,186053669.43251783,84600000.0,3928.4154950805246,0.05524046002219826
93320969.19533835,186053669.43251783,84600000.0,574.7441853053242,0.024024581959147927
47953698.82063854,186053669.43251783,84600000.0,942.7491311673679,0.02216928492725092
12037872.688619897,186053669.43251783,84600000.0,428.0074346406424,0.004736821791554607
32353686.597545385,186053669.43251783,84600000.0,292.31594314852055,0.011523798709021532
324932189.99586165,186053669.43251783,84600000.0,11046.620404955178,0.13209329974640455
0.0,186053669.43251783,84600000.0,0.0,0.0
2499806838.766062,186053669.43251783,84600000.0,14824.806763485478,0.6093988608244487
315060300.11066496,186053669.43251783,84600000.0,3717.671560026015,0.13286457191334938
2997158532.1809416,186053669.43251783,84600000.0,14822.365499236923,0.6085228090606141
2735212.9576043785,186053669.43251783,84600000.0,90.61782830941141,0.0006142932623983553
22053784.60843676,186053669.43251783,84600000.0,728.8549372935222,0.0097951092148033
653434843.9536992,186053669.43251783,84600000.0,21072.581398377155,0.2660890952243207
1464756176.4768846,186053669.43251783,84600000.0,38407.85580002215,1.0004273993375121
5873802.608937528,186053669.43251783,84600000.0,169.93399764246035,0.0015251630051817985
66555903.8183461,186053669.43251783,84600000.0,1706.0368352927662,0.05033417183169348
359809157.3979442,186053669.43251783,84600000.0,2476.222670219773,0.08654129519333219
113021018.10891521,186053669.43251783,84600000.0,3609.6984609729247,0.04036653472425145
5628099.831652086,186053669.43251783,84600000.0,192.3958341167379,0.0022476694713775016
21843765.535445243,186053669.43251783,84600000.0,128.32782871623414,0.005212704757959303
2113491499.021733,186053669.43251783,84600000.0,10723.874141384433,0.4299290226063608
92484856.28589219,186053669.43251783,84600000.0,3180.004007210836,0.04037972079039744
1594681497.7147677,186053669.43251783,84600000.0,12223.179901103309,0.5002071708691834
1258547798.0794637,186053669.43251783,84600000.0,27238.448331388878,0.7328496539548068
15387559.376957428,186053669.43251783,84600000.0,377.5558068460424,0.00516135377928131
30659663.699070357,186053669.43251783,84600000.0,500.63063943818133,0.007919036377745383
60458276.59393021,186053669.43251783,84600000.0,1290.6268182573235,0.01687238855185393
206691811.5495944,186053669.43251783,84600000.0,5033.089453758712,0.14849212130240036
135299937.85120916,186053669.43251783,84600000.0,3172.8674855498703,0.040122101753761956
634486776.1836888,186053669.43251783,84600000.0,3045.2802474160408,0.12527085787614
77597463.71494326,186053669.43251783,84600000.0,3037.1824707683663,0.033282218259392274
35365087.228393994,186053669.43251783,84600000.0,955.0867265440087,0.02349578964877282
84558393.41840851,186053669.43251783,84600000.0,1708.6284673291161,0.050867689231274334
128210314.41745579,186053669.43251783,84600000.0,3088.516082612131,0.06535036397422248
3215873688.206328,186053669.43251783,84600000.0,17904.273771280255,0.6461154840294486
301214745.4282441,186053669.43251783,84600000.0,6811.569928097806,0.09701118313634774
119170653.14216337,186053669.43251783,84600000.0,1179.295316820959,0.0433146677851178
44425633.36920736,186053669.43251783,84600000.0,1065.3657231448396,0.013559761982808364
381007130.3083557,186053669.43251783,84600000.0,2005.5703196778072,0.08186503211880146
116052380.35007188,186053669.43251783,84600000.0,2333.4101651078786,0.07121067192906527
1531631719.5011127,186053669.43251783,84600000.0,8580.80573744723,0.33019744353890407
1994869222.0915573,186053669.43251783,84600000.0,12016.080160413272,0.4575065252384822
2685136942.770717,186053669.43251783,84600000.0,14825.031938524451,0.6094796652642719
95298175.3214339,186053669.43251783,84600000.0,2770.4329960282116,0.026925304251804203
24244347.019035567,186053669.43251783,84600000.0,687.777741915718,0.008906381814588239
4691047.957019529,186053669.43251783,84600000.0,107.38331152824381,0.002310522031112482
3269159509.549742,186053669.43251783,84600000.0,14823.708650648538,0.6090048011939675
59272953.670008406,186053669.43251783,84600000.0,1797.856197285864,0.0345548425682526
61575862.6345045,186053669.43251783,84600000.0,1463.2000432664415,0.03532618188172998
43497022.60296831,186053669.43251783,84600000.0,1346.2058307757134,0.02696248330411878
313147083.10569936,186053669.43251783,84600000.0,5150.914030486148,0.15521737208574182
2098939023.2847166,186053669.43251783,84600000.0,14824.834427689722,0.6094087881704698
44363050.84734146,186053669.43251783,84600000.0,1000.8861690857209,0.013248368249083396
511512853.1238063,186053669.43251783,84600000.0,8709.736476703423,0.1509233205571191
44005609.76914574,186053669.43251783,84600000.0,1676.2165038492358,0.018847940110089702
2968073575.4627333,186053669.43251783,84600000.0,15184.481332665262,0.6128544770267441
2263272900.5545697,186053669.43251783,84600000.0,50792.845844017414,1.273199484697613
10989942.662761098,186053669.43251783,84600000.0,404.7650423666603,0.004519876084468745
477100445.55306673,186053669.43251783,84600000.0,10012.53106423872,0.28051837228499943
29531461.12216412,186053669.43251783,84600000.0,727.9547070009318,0.009762612086405893
14518804.206819303,186053669.43251783,84600000.0,374.7056919319888,0.005058468383098039
34063964.02095283,186053669.43251783,84600000.0,824.3666205179603,0.022216053384614555
407833792.1467111,186053669.43251783,84600000.0,16182.183399191861,0.1788408535593019
29335814.395223595,186053669.43251783,84600000.0,613.3569522828569,0.018619678321676575
26100247.01939126,186053669.43251783,84600000.0,582.6992526533529,0.018390391493481865
1505810271.9254298,186053669.43251783,84600000.0,17581.343044917376,0.3691495694307271
2368007719.5637355,186053669.43251783,84600000.0,14823.708650648538,0.6090048011939675
48918367.69924334,186053669.43251783,84600000.0,442.6378505882064,0.015180925338874617
86361638.13020718,186053669.43251783,84600000.0,3174.454977027809,0.040179408106161954
40176937.42764096,186053669.43251783,84600000.0,1290.0016765843613,0.016849821760467298
62148090.67246185,186053669.43251783,84600000.0,1715.0610573280308,0.02313122944538721
2257950983.894298,186053669.43251783,84600000.0,15767.22976442121,0.6190549014454407
89618472.31457233,186053669.43251783,84600000.0,609.7195489468675,0.023737156643458733
126749665.88404183,186053669.43251783,84600000.0,4984.4656967468345,0.055369464879622576
1008312360.5758363,186053669.43251783,84600000.0,5539.420682932017,0.22792745851735363
64436068.53957407,186053669.43251783,84600000.0,1711.9214404987335,0.022296923954311806
14275551.512917787,186053669.43251783,84600000.0,589.3742408964404,0.0066591362087316565
82345966.12472545,186053669.43251783,84600000.0,2413.949981488289,0.03338757523760534
36137337.00799391,186053669.43251783,84600000.0,901.1313182537813,0.02194316993893321
3288188089.96846,186053669.43251783,84600000.0,15247.389817839827,0.6138504907618565
1771113126.1343622,186053669.43251783,84600000.0,13042.12413157212,0.5362900115005698
73997332.75471847,186053669.43251783,84600000.0,2564.904537863456,0.027917327464735832
2162640900.983375,186053669.43251783,84600000.0,10369.30338879623,0.4265559835974661
98124369.05683815,186053669.43251783,84600000.0,1556.1478738514893,0.048379370055866025
116212701.31867394,186053669.43251783,84600000.0,3300.3060335645746,0.03812770045836251
1744760.1126025948,186053669.43251783,84600000.0,39.18215428540526,0.0004415256220998852
263841974.60323152,186053669.43251783,84600000.0,5040.286233338039,0.15055569603807678
14421439.193620138,186053669.43251783,84600000.0,378.40559681604503,0.005192030078438644
49258379.71381661,186053669.43251783,84600000.0,1626.2229052639464,0.014442209286932418
42872672.414792165,186053669.43251783,84600000.0,1007.3587672948281,0.013482020523170818
450374878.7252156,186053669.43251783,84600000.0,10330.904867751058,0.1445684268145289
0.0,186053669.43251783,84600000.0,0.0,0.0
670721112.3716599,186053669.43251783,84600000.0,13677.432352641106,0.15972219685220243
1096320158.6733327,186053669.43251783,84600000.0,19517.89590387653,0.5453591210592552
13467052.494644403,186053669.43251783,84600000.0,110.63724655797031,0.004620197656684566
61626275.445987925,186053669.43251783,84600000.0,1723.8781763691668,0.013174582440035157
15126360.216330636,186053669.43251783,84600000.0,455.49163336792253,0.0050125456932949
9868455.25076396,186053669.43251783,84600000.0,79.20004750590151,0.002518434392598476
7101907.304577735,186053669.43251783,84600000.0,159.9362070449539,0.0017913854183867245
39476076.453648195,186053669.43251783,84600000.0,1004.9435076748841,0.013394832830612142
1833247858.774646,186053669.43251783,84600000.0,10368.62829732838,0.42631372589369204
2498652309.6241007,186053669.43251783,84600000.0,14823.799828393829,0.6090375204805553
126195234.71859771,186053669.43251783,84600000.0,3158.9429751686685,0.039699642010070604
47434922.024739645,186053669.43251783,84600000.0,312.136577658823,0.013241721661141145
89637728.5469369,186053669.43251783,84600000.0,826.1710568513961,0.01911124623648877
245062900.78579554,186053669.43251783,84600000.0,5030.729989020909,0.14792738004533165
238964768.9778921,186053669.43251783,84600000.0,6005.795156855782,0.07449401885768507
1697706568.6247315,186053669.43251783,84600000.0,10511.363519734577,0.42821898358483335
2797733375.617415,186053669.43251783,84600000.0,18112.828745317194,0.649782723731628
251314911.87479824,186053669.43251783,84600000.0,8841.226568996457,0.09336859045619296
36660430.144302964,186053669.43251783,84600000.0,1024.820051940345,0.012389031582139486
93663402.20336398,186053669.43251783,84600000.0,1329.393283350291,0.0296252895557493
226017250.0724446,186053669.43251783,84600000.0,1605.0494574703887,0.06137270934886962
862433106.0562876,186053669.43251783,84600000.0,5540.6206647869,0.2283580740155173
2617146485.0828223,186053669.43251783,84600000.0,33156.347683353226,0.9557623394081607
327601849.6116356,186053669.43251783,84600000.0,8859.302404197275,0.10022446661840821
21083997.37242111,186053669.43251783,84600000.0,515.0806514882232,0.006688645583560594
286134870.34436584,186053669.43251783,84600000.0,2000.398216823342,0.0806557895072971
2390053186.6189423,186053669.43251783,84600000.0,13041.916788571983,0.5362156061177451
91721160.30826123,186053669.43251783,84600000.0,2523.6919250746673,0.027726025254506168
34328896.80045372,186053669.43251783,84600000.0,719.5608112899606,0.011471488274045111
619493650.4092216,186053669.43251783,84600000.0,16177.623857920806,0.19272042479673074
34628528.34510053,186053669.43251783,84600000.0,999.1454832381169,0.013185531781620878
5032835.6942388,186053669.43251783,84600000.0,147.59560844691958,0.0016388207955253015
28433447.924974605,186053669.43251783,84600000.0,1127.7129891165985,0.008249307642432428
15436195.395706464,186053669.43251783,84600000.0,660.6723341537745,0.0073272144030691305
16713927.6371272,186053669.43251783,84600000.0,375.1413848332641,0.0050741963232386
159889354.35786295,186053669.43251783,84600000.0,5341.5536293870155,0.06103616172450278
2251674938.7408247,186053669.43251783,84600000.0,15525.543860758891,0.6181789530320352
15606662.19093504,186053669.43251783,84600000.0,583.6314164323644,0.006534389465620766
911148142.6678233,186053669.43251783,84600000.0,23241.697018514515,0.6381188080251635
21174753.090957552,186053669.43251783,84600000.0,576.831601038024,0.01822192435795606
4615125.008108373,186053669.43251783,84600000.0,104.13657434039106,0.0022595786249063983
486250826.19231564,186053669.43251783,84600000.0,14652.285670749881,0.16506821843939934
70731090.97236463,186053669.43251783,84600000.0,1698.1705850363242,0.02633461052831603
14569257.964575354,186053669.43251783,84600000.0,375.63375053412017,0.005091970076833533
38790605.50300963,186053669.43251783,84600000.0,1004.4014106203769,0.013375263840622391
75427628.16011205,186053669.43251783,84600000.0,2643.4837959977767,0.03161828335381987
745036943.5692265,186053669.43251783,84600000.0,22408.323821035767,0.26835691430627484
35306578.49611303,186053669.43251783,84600000.0,702.8127522862146,0.01158014497019599
931759438.2099223,186053669.43251783,84600000.0,4885.148293331855,0.1974265512335746
113510537.32775462,186053669.43251783,84600000.0,3385.9650720568015,0.047098383429619695
311816347.12326574,186053669.43251783,84600000.0,8290.279952236035,0.10012891476715385
2131333564.2955456,186053669.43251783,84600000.0,10228.601494150986,0.4203723321006524
2295711631.6425276,186053669.43251783,84600000.0,19135.95243533139,0.49573789717129296
32524546.174429495,186053669.43251783,84600000.0,619.2782098936764,0.018658728621519627
75624092.79000038,186053669.43251783,84600000.0,2135.990736700708,0.0560455324483618
65847728.89666929,186053669.43251783,84600000.0,2264.6605897803547,0.02872634460999774
12949358.614759292,186053669.43251783,84600000.0,405.76468395760304,0.0054713804201401445
135326835.26273853,186053669.43251783,84600000.0,4437.447377289091,0.06860281864683977
626461657.3699427,186053669.43251783,84600000.0,4093.361005260377,0.15593545950271345
2577499376.242981,186053669.43251783,84600000.0,11371.524316788096,0.4670174996278713
195173414.92274937,186053669.43251783,84600000.0,5316.360047815337,0.057626852443715
334474475.937948,186053669.43251783,84600000.0,7744.891231316574,0.08180903065589579
83352344.57513995,186053669.43251783,84600000.0,2458.2102097697107,0.03918997650665103
0.0,186053669.43251783,84600000.0,0.0,0.0
13976973.28841728,186053669.43251783,84600000.0,602.580903880489,0.006768658604429067
88713445.8688879,186053669.43251783,84600000.0,2667.93321024015,0.029281543686718235
12686882.127737377,186053669.43251783,84600000.0,478.8478641054286,0.004186955832827209
70148575.31580824,186053669.43251783,84600000.0,1704.5627623131618,0.04994006396824902
465669665.11506003,186053669.43251783,84600000.0,9724.296175340212,0.27694536114667007
209918974.22959757,186053669.43251783,84600000.0,4497.939165835611,0.05332723436533461
43177854.89035351,186053669.43251783,84600000.0,675.6597744492005,0.010768029265417667
88744909.24815045,186053669.43251783,84600000.0,2322.358261061395,0.04874288366418958
22092168.08774857,186053669.43251783,84600000.0,729.7580740102751,0.009827711261286618
80674710.65790443,186053669.43251783,84600000.0,2519.096661174283,0.02766921482522743
737823741.9816912,186053669.43251783,84600000.0,21832.649873014554,0.22685705800783448
6107897.689434407,186053669.43251783,84600000.0,149.81805871498682,0.0020507757986995773
29316381.930612728,186053669.43251783,84600000.0,940.5166890602627,0.01321247722716306
32372055.054259025,186053669.43251783,84600000.0,861.0214529944016,0.011550165037671083
782537419.7831645,186053669.43251783,84600000.0,3815.5287586078107,0.15334876042544687
1714344.512143474,186053669.43251783,84600000.0,10.269106372531057,0.0004765121825766373
1162649844.8117485,186053669.43251783,84600000.0,6556.087719255727,0.26971164710647605
2651702721.174753,186053669.43251783,84600000.0,17835.013459044083,0.6451980490060041
239470890.9843614,186053669.43251783,84600000.0,8843.90357774544,0.09405234655727457
35192510.26000773,186053669.43251783,84600000.0,1285.8873514231955,0.016701300038712834
72363339.0085297,186053669.43251783,84600000.0,1704.8041121507142,0.019764656621886798
1851792810.8253603,186053669.43251783,84600000.0,11353.036842052114,0.46705700238391934
2199913292.4461575,186053669.43251783,84600000.0,14670.486843004359,0.6026040795853693
1522770036.5748947,186053669.43251783,84600000.0,38556.7945658981,0.9661692589034275
187234849.66339016,186053669.43251783,84600000.0,5958.096016813621,0.07324337967730252
138163889.75272536,186053669.43251783,84600000.0,3156.4799077453763,0.039627373840221594
70396697.4799166,186053669.43251783,84600000.0,2279.6193977156854,0.017731501867091007
1980432469.8200107,186053669.43251783,84600000.0,49839.85608192828,1.2710082390989932
36142626.662516005,186053669.43251783,84600000.0,1004.9080937577564,0.013393554434826718
1268937.9973165947,186053669.43251783,84600000.0,34.91395478594921,0.0004858822659492879
31588832.4023348,186053669.43251783,84600000.0,729.8697194845008,0.009831741515923417
259444316.09500206,186053669.43251783,84600000.0,6029.584428657316,0.07535660768311846
0.0,186053669.43251783,84600000.0,0.0,0.0
448165068.7000036,186053669.43251783,84600000.0,13703.646844661405,0.1603256587976049
69054439.08838397,186053669.43251783,84600000.0,1749.9948265199473,0.01892995646941683
898535200.0516961,186053669.43251783,84600000.0,21032.365556610246,0.4871738132367754
61646077.098613195,186053669.43251783,84600000.0,2385.6293749178576,0.0110656934479003
0.0,186053669.43251783,84600000.0,0.0,0.0
99931814.90081272,186053669.43251783,84600000.0,3158.9429751686685,0.039699642010070604
39185675.81059886,186053669.43251783,84600000.0,1041.742950256531,0.0151381987887685
814167714.8682166,186053669.43251783,84600000.0,5367.261494307776,0.2034502585913236
214037489.891208,186053669.43251783,84600000.0,5769.025586978238,0.09192625940456167
5598888.873537069,186053669.43251783,84600000.0,151.31909135394417,0.0021049611008365707
3222891517.109208,186053669.43251783,84600000.0,55596.990166123374,1.5484136762660958
2096584010.8204799,186053669.43251783,84600000.0,14822.388171558792,0.6085309450612839
16399360.440645412,186053669.43251783,84600000.0,454.47782863399163,0.005730374362550523
15500808.577614143,186053669.43251783,84600000.0,379.5423061142749,0.005233063787611882
2815465479.4553328,186053669.43251783,84600000.0,14824.806763485478,0.6093988608244487
2586184052.4910517,186053669.43251783,84600000.0,15663.613866883064,0.6260559986561682
2499320532.89248,186053669.43251783,84600000.0,14824.38262655243,0.6092466585757474
1254826703.191058,186053669.43251783,84600000.0,9642.132386310295,0.35581733406030625
265516116.18990725,186053669.43251783,84600000.0,5049.848843304271,0.15013481421807948
154445452.58614257,186053669.43251783,84600000.0,3169.267416381273,0.09191975940801653
79585360.87343508,186053669.43251783,84600000.0,2075.165294538886,0.026825650381796743
2090499370.3577528,186053669.43251783,84600000.0,10370.94016172998,0.3794501313795861
26240550.385500856,186053669.43251783,84600000.0,614.4275694969838,0.008342620636931412
42765473.602610946,186053669.43251783,84600000.0,1079.8994915323278,0.020848334379788835
28077067.276926525,186053669.43251783,84600000.0,577.7692297145684,0.018533774250376563
1051103025.6178955,186053669.43251783,84600000.0,7843.165553100588,0.3226330869794988
107858816.58387254,186053669.43251783,84600000.0,2155.7316307920178,0.047362091754876115
556093606.4097147,186053669.43251783,84600000.0,7029.930278014039,0.14172041330807744
88824678.62220812,186053669.43251783,84600000.0,2016.7423241507388,0.0614184669345494
352968091.2572961,186053669.43251783,84600000.0,13988.30089016198,0.15638144228114756
93864937.57338458,186053669.43251783,84600000.0,2007.4117626865245,0.026040415988279456
761344991.3609241,186053669.43251783,84600000.0,22303.56112660998,0.24958522589343574
456580810.442913,186053669.43251783,84600000.0,7524.330895558527,0.12104748759253893
109473275.96037957,186053669.43251783,84600000.0,3185.036846906376,0.04056139967760626
533789287.4684187,186053669.43251783,84600000.0,3905.828502921688,0.12872191809867226
23254108.827584255,186053669.43251783,84600000.0,510.10265225789533,0.00942274270058326
508732020.57058364,186053669.43251783,84600000.0,16327.771865786406,0.18153260600748483
276681529.9242673,186053669.43251783,84600000.0,5451.735730012023,0.1539506280203843
2013103859.6490867,186053669.43251783,84600000.0,14114.572943545689,0.580068661043111
93022718.14579104,186053669.43251783,84600000.0,1931.4613240419576,0.053151840599512876
2606409558.4724655,186053669.43251783,84600000.0,17854.946737282073,0.6459793197591214
13045112.950431261,186053669.43251783,84600000.0,374.4589698020841,0.005049562039021436
6159878.024130654,186053669.43251783,84600000.0,130.49528929998883,0.004118004585929792
2366572484.5654783,186053669.43251783,84600000.0,14822.387889954938,0.6085308440072696
18680308.92066956,186053669.43251783,84600000.0,678.6878192329467,0.008571436613498679
1536358008.3048575,186053669.43251783,84600000.0,9806.136520913988,0.3430642281577474
639322310.6136622,186053669.43251783,84600000.0,15936.372235216437,0.16563171403627658
3269336622.069727,186053669.43251783,84600000.0,14823.826709182089,0.6090471666964384
53552283.27316668,186053669.43251783,84600000.0,757.0222732932452,0.016136589436685552
13772358.75859694,186053669.43251783,84600000.0,374.8786059779794,0.00506471035251467
154843942.69486928,186053669.43251783,84600000.0,3076.1006394527467,0.08573374175359885
1166250668.4030888,186053669.43251783,84600000.0,6723.781179421788,0.2740179644862447
110435207.10756192,186053669.43251783,84600000.0,2395.744468710042,0.06699142567816678
17519507.88579517,186053669.43251783,84600000.0,544.2129888164437,0.006047066464614061
23535943.04824572,186053669.43251783,84600000.0,215.99448274953133,0.0066292636907853576
255596380.65683502,186053669.43251783,84600000.0,5987.4714662654715,0.07425162426719428
180685324.27341184,186053669.43251783,84600000.0,4776.4601890145605,0.06109121949744981
2216998776.6393647,186053669.43251783,84600000.0,16164.869918517514,0.5451907407294762
107722508.27231108,186053669.43251783,84600000.0,3059.422964525849,0.0867400844043239
3010518.955777595,186053669.43251783,84600000.0,91.23778247148775,0.0006275319322771746
103700860.94636104,186053669.43251783,84600000.0,780.8250519909977,0.0297124934119293
21340165.817706123,186053669.43251783,84600000.0,680.7011242403912,0.008449179953728009
46687391.18367245,186053669.43251783,84600000.0,1442.4406277368782,0.02700353482467052
41866108.30168195,186053669.43251783,84600000.0,976.5541142225511,0.029975865508831447
43370881.36799012,186053669.43251783,84600000.0,1122.6076814751564,0.03473156198246698
36094277.125714816,186053669.43251783,84600000.0,1194.9092305288236,0.025143007385354316
84776100.68475142,186053669.43251783,84600000.0,2019.0755734814818,0.062194492210849786
41007224.999589324,186053669.43251783,84600000.0,1291.3556545992033,0.014710657543605262
16771894.410343595,186053669.43251783,84600000.0,343.8497820801988,0.005286989553361902
31695844.193873595,186053669.43251783,84600000.0,877.5887183654357,0.013365315299336279
1927337254.0439608,186053669.43251783,84600000.0,56787.214856752806,0.984351938761003
99470713.68701707,186053669.43251783,84600000.0,1569.4817207380459,0.04312797171449323
2500020.490347601,186053669.43251783,84600000.0,101.58526517718354,0.0013490630119077271
101702122.49212976,186053669.43251783,84600000.0,1077.2477651485347,0.02486922612160213
58257530.8055055,186053669.43251783,84600000.0,1159.9609578353445,0.035970931399052365
2421204177.0015883,186053669.43251783,84600000.0,11675.87359001913,0.4801384009959576
43631151.93647907,186053669.43251783,84600000.0,1749.926097819045,0.019440393453742134
54957001.62369839,186053669.43251783,84600000.0,1734.0035018693516,0.04281824743647787
13785901.447802871,186053669.43251783,84600000.0,375.1413848332641,0.0050741963232386
26438358.732519835,186053669.43251783,84600000.0,391.0433923385508,0.013838095613774288
215151092.7928766,186053669.43251783,84600000.0,9308.76613071577,0.09881488837042493
3517225.8838823517,186053669.43251783,84600000.0,136.8300572393646,0.0016380261796878595
61070474.57954267,186053669.43251783,84600000.0,311.8083338010318,0.013123930803082088
2015778180.2363212,186053669.43251783,84600000.0,10815.669397026528,0.44411856876301525
36299862.95608628,186053669.43251783,84600000.0,1031.579013360631,0.014725827600993464
41311091.77888276,186053669.43251783,84600000.0,1292.8466167939773,0.016952520356632927
21931737.984845076,186053669.43251783,84600000.0,286.2105476253719,0.00609430723232842
37926452.06500313,186053669.43251783,84600000.0,1002.00902196995,0.012159880238301482
123465735.30780154,186053669.43251783,84600000.0,1434.9922708884833,0.04637837686526974
2867508045.569044,186053669.43251783,84600000.0,19917.469066082747,0.6631908172387397
368112002.62138176,186053669.43251783,84600000.0,9095.616743698865,0.09516156990231696
162831666.4839608,186053669.43251783,84600000.0,1688.870614147549,0.0352519747618584
1378253354.234115,186053669.43251783,84600000.0,33527.92438036259,0.8068683214917203
603981051.220449,186053669.43251783,84600000.0,15823.274850633623,0.17092066987896198
860004491.004048,186053669.43251783,84600000.0,4693.130779581473,0.1933514496472591
10981114.985378545,186053669.43251783,84600000.0,263.6911876400974,0.00777953084544143
108617600.93212792,186053669.43251783,84600000.0,3167.3605237177435,0.039947139226391884
766745721.1641423,186053669.43251783,84600000.0,18370.666949399347,0.5086503646431044
98258671.27721363,186053669.43251783,84600000.0,3029.525557705314,0.035129969407045276
43036323.02237512,186053669.43251783,84600000.0,1121.1718577343695,0.03425401528375743
22923792.171892993,186053669.43251783,84600000.0,576.1299900604812,0.017988572591589296
42532314.27083172,186053669.43251783,84600000.0,1686.8135941795456,0.0195432339592035
112899216.46305463,186053669.43251783,84600000.0,2130.238481428686,0.06701810521120695
16562506.267567795,186053669.43251783,84600000.0,129.08534321409277,0.00548403281338967
2372719.792554067,186053669.43251783,84600000.0,87.18873768559689,0.0009718305139923191
50571340.50860791,186053669.43251783,84600000.0,1176.0219143109389,0.025847940836823048
3021771.169519223,186053669.43251783,84600000.0,86.1597686779666,0.0011943678259596292
3084350001.9309683,186053669.43251783,84600000.0,14823.814702355481,0.6090428580266034
1495113360.6297903,186053669.43251783,84600000.0,10325.61524396462,0.42217399023498486
226446366.44914913,186053669.43251783,84600000.0,7622.594308593194,0.11527491179967142
27419075.10813503,186053669.43251783,84600000.0,580.2795551482486,0.007866786578009627
394154489.82430226,186053669.43251783,84600000.0,3037.3920082170134,0.11999300035509809
732090487.485816,186053669.43251783,84600000.0,18808.2184070862,0.23027342382999186
482082677.3141633,186053669.43251783,84600000.0,18474.29182786995,0.18166719313487584
71484246.88679516,186053669.43251783,84600000.0,2240.18961066018,0.02658546799287847
373035806.97205496,186053669.43251783,84600000.0,11067.96513173743,0.13230887695237306
94868691.01959963,186053669.43251783,84600000.0,3398.388531778761,0.03774420597388229
61779015.77153207,186053669.43251783,84600000.0,1700.879382112093,0.021898320183570325
1889298294.850529,186053669.43251783,84600000.0,50262.117877818746,1.282989480960366
1643482088.2875981,186053669.43251783,84600000.0,7843.659579608239,0.3228103692190867
2097236755.3332634,186053669.43251783,84600000.0,14823.066206299829,0.6087742589635703
184099745.93444043,186053669.43251783,84600000.0,4989.946222580534,0.0776997366646043
91310476.09265612,186053669.43251783,84600000.0,2307.708615470186,0.03061407226224533
423076346.09302646,186053669.43251783,84600000.0,13696.591515198415,0.16016328093734084
2071822176.002931,186053669.43251783,84600000.0,12349.57836219064,0.4506192473596527
174799174.64721575,186053669.43251783,84600000.0,1037.374039161432,0.04244352179196507
2455756693.451691,186053669.43251783,84600000.0,50190.71884990325,1.2714869464215333
0.0,186053669.43251783,84600000.0,0.0,0.0
55275323.10148014,186053669.43251783,84600000.0,1125.9465698176698,0.035316412597128616
1991111888.2090116,186053669.43251783,84600000.0,10816.337469554453,0.4443583077084433
85312891.9983637,186053669.43251783,84600000.0,1066.3609475018013,0.03372467041348184
2359325343.3494816,186053669.43251783,84600000.0,14824.0689346992,0.609134089728895
11222154.224536529,186053669.43251783,84600000.0,378.724837122906,0.0052035542332322295
843263965.6313924,186053669.43251783,84600000.0,27890.96027673694,0.3065512349923152
