Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
860931.9052559797,393951098.4730065,1118400000.0,33.404669676320296,0.00016279161268814907
860931.9052559797,498515828.26633596,1118400000.0,33.404669676320296,0.00016279161268814907
860931.9052559797,435794764.67528874,1118400000.0,33.404669676320296,0.00016279161268814907
860931.9052559797,414129349.5506154,1118400000.0,33.404669676320296,0.00016279161268814907
860931.9052559797,402782887.2124409,1118400000.0,33.404669676320296,0.00016279161268814907
860931.9052559797,383975644.1230545,1118400000.0,33.404669676320296,0.00016279161268814907
0.0,395595285.47541165,1118400000.0,0.0,0.0
860931.9052559797,396167946.3000126,1118400000.0,33.404669676320296,0.00016279161268814907
860931.9052559797,377966742.30771273,1118400000.0,33.404669676320296,0.00016279161268814907
860931.9052559797,364022674.1786343,1118400000.0,33.404669676320296,0.00016279161268814907
860931.9052559797,407977659.3629122,1118400000.0,33.404669676320296,0.00016279161268814907
860931.9052559797,340133342.0759989,1118400000.0,33.404669676320296,0.00016279161268814907
860931.9052559797,388435224.4358957,1118400000.0,68.89713120741062,5.4263870896049685e-05
2981636.8621595483,603814556.6732631,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,603814556.6732631,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,603814556.6732631,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,603814556.6732631,741100000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,603814556.6732631,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,603814556.6732631,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,603814556.6732631,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,603814556.6732631,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,603814556.6732631,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,603814556.6732631,958900000.0,209.43206026436957,0.0003110050056885626
229675.23646306994,603814556.6732631,1080100000.0,17.02090645813608,1.603562466328194e-05
2981636.8621595483,603814556.6732631,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,603814556.6732631,958900000.0,209.43206026436957,0.0003110050056885626
2225054.6758209593,603814556.6732631,1215000000.0,153.3357657814047,0.00025821247380601413
2981636.8621595483,603814556.6732631,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,603814556.6732631,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,612485774.2638963,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,555070093.2939285,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,592272561.4626502,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,470413635.06737953,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,535277931.0680564,958900000.0,209.43206026436957,0.0003110050056885626
4548867.271021647,576055130.7926869,958900000.0,285.9041442092175,0.000678780162820946
2981636.8621595483,587047019.4879547,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,610055021.4393003,958900000.0,209.43206026436957,0.0003110050056885626
1915169.49166987,596799436.5879985,958900000.0,145.50461533919642,0.00012961395078202244
2981636.8621595483,597374952.734187,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,616198107.440603,958900000.0,209.43206026436957,0.0003110050056885626
988966.1340087258,623966101.2192363,958900000.0,73.20841101871412,6.914294035470722e-05
2981636.8621595483,591208222.2085726,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,650520458.407412,958900000.0,209.43206026436957,0.0003110050056885626
2981636.8621595483,603814556.6732631,958900000.0,101.54281709787617,0.000933015017065688
2981636.8621595483,603814556.6732631,958900000.0,209.43206026436957,0.0003110050056885626
29359427.26101486,862820774.8222005,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,862820774.8222005,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,862820774.8222005,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,862820774.8222005,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,862820774.8222005,795000000.0,2027.180448689541,0.00352143149332303
29359427.26101486,862820774.8222005,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,862820774.8222005,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,862820774.8222005,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,862820774.8222005,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,862820774.8222005,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,862820774.8222005,1012800000.0,2027.180448689541,0.00352143149332303
12801673.911293896,862820774.8222005,1134000000.0,891.227248719803,0.0015201518592948588
29359427.26101486,862820774.8222005,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,862820774.8222005,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,862820774.8222005,1268900000.0,2027.180448689541,0.00352143149332303
29359427.26101486,862820774.8222005,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,862820774.8222005,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,862820774.8222005,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,906539564.6760758,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,879143647.7391446,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,850230600.1233531,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,874855593.4116321,1012800000.0,2027.180448689541,0.00352143149332303
30956098.320693273,833927514.0272812,1012800000.0,2103.886027781393,0.0039017576225445906
29359427.26101486,828395533.657397,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,857749712.7775182,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,862820774.8222005,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,840347577.4444245,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,873912484.8796531,1012800000.0,2027.180448689541,0.00352143149332303
0.0,921098091.6468776,1012800000.0,0.0,0.0
16672384.358658252,894090925.0544426,1012800000.0,1149.8138735904258,0.0020025778119953704
29359427.26101486,849980444.4890425,1012800000.0,2027.180448689541,0.00352143149332303
29359427.26101486,862820774.8222005,1012800000.0,982.8753690615956,0.01056429447996909
0.0,926962707.3486409,1172300000.0,0.0,0.0
0.0,926962707.3486409,1172300000.0,0.0,0.0
0.0,926962707.3486409,1172300000.0,0.0,0.0
0.0,926962707.3486409,1390100000.0,0.0,0.0
0.0,926962707.3486409,1172300000.0,0.0,0.0
0.0,926962707.3486409,1172300000.0,0.0,0.0
0.0,926962707.3486409,1172300000.0,0.0,0.0
0.0,926962707.3486409,1172300000.0,0.0,0.0
0.0,926962707.3486409,1172300000.0,0.0,0.0
0.0,926962707.3486409,1172300000.0,0.0,0.0
1593994.6368769293,926962707.3486409,1051100000.0,37.180292004996915,0.0011375553952767232
0.0,926962707.3486409,1172300000.0,0.0,0.0
0.0,926962707.3486409,1172300000.0,0.0,0.0
0.0,926962707.3486409,916200000.0,0.0,0.0
0.0,926962707.3486409,1172300000.0,0.0,0.0
0.0,926962707.3486409,1172300000.0,0.0,0.0
0.0,926962707.3486409,1172300000.0,0.0,0.0
0.0,883243917.4947658,1172300000.0,0.0,0.0
0.0,910672399.5322328,1172300000.0,0.0,0.0
0.0,940394339.1383066,1172300000.0,0.0,0.0
0.0,914927888.7592094,1172300000.0,0.0,0.0
0.0,949912378.8830076,1172300000.0,0.0,0.0
0.0,955165749.6100897,1172300000.0,0.0,0.0
0.0,930351081.7268751,1172300000.0,0.0,0.0
0.0,926962707.3486409,1172300000.0,0.0,0.0
0.0,952050264.0492507,1172300000.0,0.0,0.0
0.0,918485356.614022,1172300000.0,0.0,0.0
6400836.955646948,864035169.7692264,1172300000.0,216.05509059874015,0.0022802277889422884
0.0,888530094.695245,1172300000.0,0.0,0.0
0.0,944336988.6181628,1172300000.0,0.0,0.0
0.0,926962707.3486409,1172300000.0,0.0,0.0
0.0,926962707.3486409,1172300000.0,0.0,0.0
0.0,513322659.4763551,1725500000.0,0.0,0.0
0.0,513322659.4763551,1725500000.0,0.0,0.0
0.0,513322659.4763551,1810100000.0,0.0,0.0
0.0,513322659.4763551,1810100000.0,0.0,0.0
0.0,513322659.4763551,1507700000.0,0.0,0.0
0.0,513322659.4763551,1725500000.0,0.0,0.0
0.0,513322659.4763551,1725500000.0,0.0,0.0
0.0,513322659.4763551,1725500000.0,0.0,0.0
0.0,513322659.4763551,1756200000.0,0.0,0.0
0.0,513322659.4763551,1694800000.0,0.0,0.0
0.0,513322659.4763551,1725500000.0,0.0,0.0
0.0,513322659.4763551,1725500000.0,0.0,0.0
0.0,513322659.4763551,1725500000.0,0.0,0.0
0.0,513322659.4763551,1725500000.0,0.0,0.0
0.0,513322659.4763551,1469400000.0,0.0,0.0
0.0,513322659.4763551,1725500000.0,0.0,0.0
0.0,570047834.2649529,1725500000.0,0.0,0.0
0.0,562307236.8925383,1725500000.0,0.0,0.0
0.0,534307077.1819801,1725500000.0,0.0,0.0
0.0,545543502.892176,1725500000.0,0.0,0.0
0.0,466350300.42001945,1725500000.0,0.0,0.0
0.0,571032875.5781565,1725500000.0,0.0,0.0
0.0,508988071.06281334,1725500000.0,0.0,0.0
0.0,517094384.8344125,1725500000.0,0.0,0.0
0.0,513322659.4763551,1725500000.0,0.0,0.0
0.0,513322659.4763551,1725500000.0,0.0,0.0
0.0,509154147.16852623,1725500000.0,0.0,0.0
0.0,506216816.15758836,1725500000.0,0.0,0.0
1677757.0926754302,470448865.39428025,1725500000.0,93.26355254420649,0.0002514841642169518
0.0,539068545.3554213,1725500000.0,0.0,0.0
0.0,537110029.7167871,1725500000.0,0.0,0.0
0.0,513322659.4763551,1725500000.0,0.0,0.0
1677757.0926754302,690856543.1121676,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,690856543.1121676,1336200000.0,0.0,0.0016765610947796783
1677757.0926754302,690856543.1121676,1336200000.0,0.0,0.0016765610947796783
1677757.0926754302,690856543.1121676,1638600000.0,0.0,0.0016765610947796783
1677757.0926754302,690856543.1121676,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,690856543.1121676,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,690856543.1121676,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,690856543.1121676,1390100000.0,0.0,0.0016765610947796783
1677757.0926754302,690856543.1121676,1451500000.0,0.0,0.0016765610947796783
1677757.0926754302,690856543.1121676,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,690856543.1121676,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,690856543.1121676,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,690856543.1121676,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,690856543.1121676,1676900000.0,0.0,0.0016765610947796783
1677757.0926754302,690856543.1121676,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,614988144.8800993,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,626067496.7220377,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,661492228.503753,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,657699123.509742,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,744919655.3366951,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,629134926.9011401,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,695315756.0807576,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,687209442.3091584,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,690856543.1121676,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,690856543.1121676,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,694563233.7371747,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,697500564.7481128,1420800000.0,0.0,0.0016765610947796783
0.0,744829045.8185694,1420800000.0,0.0,0.0
1677757.0926754302,667802016.7840006,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,669350052.5183372,1420800000.0,0.0,0.0016765610947796783
1677757.0926754302,690856543.1121676,1420800000.0,93.26355254420649,0.0002514841642169518
1677757.0926754302,690856543.1121676,1420800000.0,0.0,0.0016765610947796783
7172149.612013075,846343092.1545798,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,846343092.1545798,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,846343092.1545798,321100000.0,497.21774582445573,0.000894077386482047
7172149.612013075,846343092.1545798,321100000.0,497.21774582445573,0.000894077386482047
7172149.612013075,846343092.1545798,623500000.0,497.21774582445573,0.000894077386482047
7172149.612013075,846343092.1545798,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,846343092.1545798,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,846343092.1545798,405700000.0,497.21774582445573,0.000894077386482047
12734384.884276956,846343092.1545798,375000000.0,883.7943689172268,0.0015817548081859107
7078653.032048113,846343092.1545798,436400000.0,492.6408219410157,0.0008711896390727007
7172149.612013075,846343092.1545798,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,846343092.1545798,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,846343092.1545798,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,846343092.1545798,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,846343092.1545798,661800000.0,497.21774582445573,0.000894077386482047
7172149.612013075,846343092.1545798,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,780815572.5980418,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,893010651.285386,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,749744472.0429169,405700000.0,497.21774582445573,0.000894077386482047
846446.2989926012,900663674.6465844,405700000.0,58.18628604803181,0.0001084342611117632
7172149.612013075,846343092.1545798,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,812188343.1106036,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,838895094.905312,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,853420591.6947639,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,846343092.1545798,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,849251848.1468219,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,839787761.9617926,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,834672736.0674039,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,879320927.2314962,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,801387060.7009394,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,810454339.7089642,405700000.0,497.21774582445573,0.000894077386482047
7172149.612013075,846343092.1545798,405700000.0,343.0479577522625,0.001117596733102559
846446.2989926012,681085107.0339106,710400000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,681085107.0339106,795000000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,681085107.0339106,795000000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,681085107.0339106,492600000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,681085107.0339106,710400000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,681085107.0339106,710400000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,681085107.0339106,710400000.0,40.144759042879095,0.00013554282638970403
0.0,681085107.0339106,741100000.0,0.0,0.0
2320722.647354981,681085107.0339106,679700000.0,110.03634227804528,0.00037193660704884604
846446.2989926012,681085107.0339106,710400000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,681085107.0339106,710400000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,681085107.0339106,710400000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,681085107.0339106,710400000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,681085107.0339106,454300000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,681085107.0339106,710400000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,737306659.4984367,710400000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,650294993.1083051,710400000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,771405607.1115459,710400000.0,40.144759042879095,0.00013554282638970403
7172149.612013075,629138599.2430629,710400000.0,343.0479577522625,0.001117596733102559
846446.2989926012,681085107.0339106,710400000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,717613930.7790439,710400000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,688766957.5326378,710400000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,674241460.7431859,710400000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,681085107.0339106,710400000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,678773220.5055166,710400000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,687080042.9669172,710400000.0,40.144759042879095,0.00013554282638970403
846446.2989926012,692369853.6727438,710400000.0,40.144759042879095,0.00013554282638970403
