Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
1670624.5167548778,871680130.0553766,1236500000.0,62.81526144114632,0.0002783278585524719
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
841306.7120304239,871680130.0553766,1236500000.0,62.81526144114632,0.0002783278585524719
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
4840658.370290952,871680130.0553766,1236500000.0,296.32528706720115,0.0005486465738333
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
3856370.3655906753,871680130.0553766,1236500000.0,296.32528706720115,0.0005486465738333
3863463.2543464927,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
3863463.2543464927,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
3863463.2543464927,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
3863463.2543464927,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
3863463.2543464927,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
0.0,871680130.0553766,1236500000.0,0.0,0.0
3863463.2543464927,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
3863463.2543464927,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
3863463.2543464927,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
3863463.2543464927,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
3863463.2543464927,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
3863463.2543464927,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
3863463.2543464927,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
3863463.2543464927,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
3863463.2543464927,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
4849561.625961553,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
3863463.2543464927,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
3863463.2543464927,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
3863463.2543464927,871680130.0553766,1236500000.0,296.71280685213543,0.0005505844375993529
127035.94380613911,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
124828.29389798282,871680130.0553766,1236500000.0,14.248056552149842,1.2300784868999036e-05
127035.94380613911,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
127035.94380613911,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
127035.94380613911,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
127035.94380613911,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
127035.94380613911,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
127035.94380613911,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
127035.94380613911,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
127035.94380613911,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
127035.94380613911,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
127035.94380613911,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
127035.94380613911,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
0.0,871680130.0553766,1236500000.0,0.0,0.0
127035.94380613911,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
127035.94380613911,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
127035.94380613911,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
252261.58212791733,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
127035.94380613911,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
127035.94380613911,871680130.0553766,1236500000.0,14.366118575153438,1.2650032116270405e-05
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
247877.74207501148,871680130.0553766,1236500000.0,14.248056552149842,1.2300784868999036e-05
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
0.0,871680130.0553766,1236500000.0,0.0,0.0
21674508.70531915,656993142.2955883,702800000.0,1357.9853642160238,0.006015526275793045
17265189.969085667,656993142.2955883,702800000.0,1134.5698216193023,0.00449585120775552
21674508.70531915,656993142.2955883,702800000.0,1357.9853642160238,0.006015526275793045
21674508.70531915,656993142.2955883,702800000.0,1357.9853642160238,0.006015526275793045
21674508.70531915,656993142.2955883,702800000.0,1357.9853642160238,0.006015526275793045
21674508.70531915,656993142.2955883,702800000.0,1357.9853642160238,0.006015526275793045
21674508.70531915,656993142.2955883,702800000.0,1357.9853642160238,0.006015526275793045
21674508.70531915,656993142.2955883,702800000.0,1357.9853642160238,0.006015526275793045
21674508.70531915,656993142.2955883,702800000.0,1357.9853642160238,0.006015526275793045
21674508.70531915,656993142.2955883,702800000.0,1357.9853642160238,0.006015526275793045
16155059.462670702,656993142.2955883,702800000.0,1096.790651126319,0.004001559671455183
21674508.70531915,656993142.2955883,702800000.0,1357.9853642160238,0.006015526275793045
21674508.70531915,656993142.2955883,702800000.0,1357.9853642160238,0.006015526275793045
22140747.137451284,656993142.2955883,702800000.0,1393.599883415039,0.006074919223053837
21674508.70531915,656993142.2955883,702800000.0,1357.9853642160238,0.006015526275793045
21674508.70531915,656993142.2955883,702800000.0,1357.9853642160238,0.006015526275793045
10152801.94821053,656993142.2955883,702800000.0,488.60436548044953,0.003656431333577352
21674508.70531915,656993142.2955883,702800000.0,1357.9853642160238,0.006015526275793045
23098447.779896423,656993142.2955883,702800000.0,1357.9853642160238,0.006015526275793045
21674508.70531915,656993142.2955883,702800000.0,1357.9853642160238,0.006015526275793045
5473077.3091787845,656993142.2955883,702800000.0,245.85730960512345,0.001648591892618991
2501282.098472188,656993142.2955883,702800000.0,121.31564874231961,0.0007052377610641263
2501282.098472188,656993142.2955883,702800000.0,121.31564874231961,0.0007052377610641263
2501282.098472188,656993142.2955883,702800000.0,121.31564874231961,0.0007052377610641263
2501282.098472188,656993142.2955883,702800000.0,121.31564874231961,0.0007052377610641263
2501282.098472188,656993142.2955883,702800000.0,121.31564874231961,0.0007052377610641263
2501282.098472188,656993142.2955883,702800000.0,121.31564874231961,0.0007052377610641263
2501282.098472188,656993142.2955883,702800000.0,121.31564874231961,0.0007052377610641263
2501282.098472188,656993142.2955883,702800000.0,121.31564874231961,0.0007052377610641263
7287822.64924516,656993142.2955883,702800000.0,313.06393253782096,0.0022704969461171706
2501282.098472188,656993142.2955883,702800000.0,121.31564874231961,0.0007052377610641263
2501282.098472188,656993142.2955883,702800000.0,121.31564874231961,0.0007052377610641263
2045965.0274554254,656993142.2955883,702800000.0,86.10409238662618,0.0006480044946091024
2501282.098472188,656993142.2955883,702800000.0,121.31564874231961,0.0007052377610641263
2501282.098472188,656993142.2955883,702800000.0,121.31564874231961,0.0007052377610641263
14008313.495493358,656993142.2955883,702800000.0,989.6571397210298,0.0030611072916950114
2501282.098472188,656993142.2955883,702800000.0,121.31564874231961,0.0007052377610641263
2249628.4126829226,656993142.2955883,702800000.0,121.31564874231961,0.0007052377610641263
2501282.098472188,656993142.2955883,702800000.0,121.31564874231961,0.0007052377610641263
2501282.098472188,656993142.2955883,702800000.0,121.31564874231961,0.0007052377610641263
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
4394218.825507557,656993142.2955883,702800000.0,230.06482246586273,0.00034632215999414877
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
0.0,656993142.2955883,702800000.0,0.0,0.0
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
3206539.495864833,656993142.2955883,702800000.0,169.26378300055103,0.0002502561516116105
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
4394218.825507557,656993142.2955883,702800000.0,230.06482246586273,0.00034632215999414877
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
10972389.698119147,656993142.2955883,702800000.0,469.1280315305836,0.0006191105045959185
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
10972389.698119147,656993142.2955883,702800000.0,469.1280315305836,0.0006191105045959185
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
0.0,656993142.2955883,702800000.0,0.0,0.0
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
10887544.40047309,656993142.2955883,702800000.0,466.99471962657344,0.0006115656734318381
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
412289.4029262287,656993142.2955883,702800000.0,25.22302172839039,4.4123608719134436e-05
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
180398.56238911793,656993142.2955883,702800000.0,10.681562312270087,1.9938679184147265e-05
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
602371.4038455223,656993142.2955883,702800000.0,36.63367206165777,6.485510068776874e-05
1781817.8411103438,656993142.2955883,702800000.0,107.84948267118652,0.00029494843543657575
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
412289.4029262287,656993142.2955883,702800000.0,25.22302172839039,4.4123608719134436e-05
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
38264205.93282655,656993142.2955883,702800000.0,1509.1265372005207,0.010978304571456314
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
176154.44152090687,656993142.2955883,702800000.0,10.553176912168624,1.9250597171288517e-05
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
0.0,656993142.2955883,702800000.0,0.0,0.0
35207801.16732543,656993142.2955883,702800000.0,1509.1265372005207,0.010978304571456314
25662939.26287414,656993142.2955883,702800000.0,1096.467594748808,0.008018476478035136
25662939.26287414,656993142.2955883,702800000.0,1096.467594748808,0.008018476478035136
25662939.26287414,656993142.2955883,702800000.0,1096.467594748808,0.008018476478035136
25662939.26287414,656993142.2955883,702800000.0,1096.467594748808,0.008018476478035136
25662939.26287414,656993142.2955883,702800000.0,1096.467594748808,0.008018476478035136
25662939.26287414,656993142.2955883,702800000.0,1096.467594748808,0.008018476478035136
25662939.26287414,656993142.2955883,702800000.0,1096.467594748808,0.008018476478035136
25662939.26287414,656993142.2955883,702800000.0,1096.467594748808,0.008018476478035136
